x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,shape
-3.7961104443255955,1.5195521568021686,14.463504761453697,-3.7541606514396584,24.48662069061426,12.102323983733244,13.15625622768724,26.510054436864706,-4.61629811566476,20.507782364768456,-3.7961104443255973,1.5195521568021721,ellipse
5.236444073557343,-15.175468416632015,16.253883749680668,-10.70466664058125,11.40395981381083,-4.646438941361012,-1.9039925596449327,-5.280374845340078,-6.156084509894825,-11.7721850001384,5.23644407355734,-15.175468416632015,ellipse
-17.587416145294412,13.704774355973512,-16.23553926188967,-5.940830117991551,-1.769190763672965,-3.4267541973925937,5.541981797395171,16.660527323878313,-3.9238672303140163,27.885210784493555,-17.587416145294412,13.704774355973516,ellipse
8.112934370864785,19.96338846666996,-7.4019756994448205,19.7109670545253,-9.951875995940183,5.547714180527925,3.2185591052225773,-2.6240888044161323,14.776419916890942,5.950033713542357,8.112934370864789,19.96338846666996,ellipse
-21.29871565341687,-3.5981005263343,-13.970825930269058,-23.740444249760635,3.6278749000709016,-18.85167643123675,7.142943944036279,3.1159514432625706,-8.051614356999426,13.25201180889133,-21.29871565341687,-3.5981005263342953,ellipse
-6.773020956494214,12.219631820795517,-3.2641593563436864,-8.60110197804247,14.890799291183335,-7.271147498786938,22.350859610729813,13.225199776936433,9.298232684449477,25.9137864883732,-6.7730209564942125,12.219631820795522,ellipse
12.327480594671675,-5.954857813641613,2.4556475340034654,-2.372287292896507,-12.062321837355897,-6.191846411767753,-11.34011620612735,-11.850914796387588,3.6718079784156687,-11.90189329983216,12.327480594671675,-5.954857813641615,ellipse
14.928369245178226,-2.3973902917283425,-3.7544595905686045,4.158692381616493,-16.646589710626277,-11.66603260399432,-6.619396340715155,-27.268650043274004,13.130864225328285,-22.115384333444652,14.928369245178228,-2.397390291728346,ellipse
-5.040596982226296,-8.224790366328488,3.735045460764174,2.8585294239537653,-2.7975499947400246,1.5705679018498069,-14.98290803100621,-9.684500748338879,-16.784526533569434,-16.094478832460254,-5.0405969822262975,-8.22479036632849,ellipse
0.5273181573246228,18.71705784858603,-17.378860281875244,11.25485985569611,-17.4948918622923,-9.476810242720733,-0.615820505528168,-14.725242998375402,11.044705022632147,2.4167450078147423,0.5273181573246264,18.71705784858603,ellipse
6.763185896180754,-16.929885044037125,8.602267141586145,-4.655965982304415,6.6969246039001575,14.676313346199004,3.824786989336617,14.539496568985982,3.765721971204847,-4.886359024650798,6.763185896180753,-16.929885044037125,ellipse
-3.2177779463502834,5.395719679579393,2.574886487836519,0.29022844459105324,13.439471285265679,-0.6213944770575401,14.408619489712478,3.669530766357192,4.206886655179886,7.515945505386712,-3.2177779463502834,5.395719679579394,ellipse
-2.0227772503866963,2.232318806709621,-7.889826513775677,-4.814318621468196,-3.1738538852286924,-13.102104023405392,5.1797721453739145,-11.354173866296911,6.177288316870159,-1.8708861352739214,-2.0227772503866945,2.232318806709621,ellipse
13.562242284622501,-1.1713943118272443,10.303627892473445,-4.264494527216386,7.0441731944016075,-10.394544224258757,8.192814245352979,-11.10723657623466,12.237885603284695,-5.46463505510699,13.562242284622501,-1.1713943118272443,ellipse
-3.8009273461520774,-2.042919315926222,-12.280494641740031,-19.16900837093244,-4.343948537207378,-15.305943092533713,8.394901154291,3.197733210293296,9.171131366435255,11.99031554270832,-3.8009273461520747,-2.042919315926218,ellipse
-3.7730520146163906,8.1850544936396,-7.537287926886354,13.9335934188473,-9.395517519923498,10.486337349424629,-6.9362074078420894,2.99829547677699,-3.395924927862797,1.3240817536931893,-3.77305201461639,8.185054493639598,ellipse
9.69456985219431,9.286591459110612,-6.609931054097942,5.6929147974292835,-2.2000987310253066,-5.394576026256535,15.85064713900633,-8.577409545055009,23.78667923253993,0.33317228181455727,9.694569852194313,9.286591459110612,ellipse
-0.802312048932091,-10.51186051496153,6.342800952709857,-9.880879937006384,10.193562725328192,-2.343994004351096,5.7175412175191695,1.5345007103342638,-1.1946095447346847,-3.349676562368826,-0.8023120489320918,-10.511860514961528,ellipse
-14.1291369659333,18.91371574134279,-16.531977489149305,-1.2834179209807246,0.05068640956560255,-3.824611883072432,12.17240671774305,13.78265990737897,3.8804315527961784,28.366402794395952,-14.129136965933299,18.913715741342795,ellipse
11.80824486951142,-14.2653436146334,21.336870151038717,-0.9573145193271979,11.600401476265457,12.50374642423698,-3.2002359480390616,7.901588602849573,-3.5867097951689946,-8.707132658785065,11.808244869511416,-14.265343614633402,ellipse
-5.8725458540634,-0.17587390297421024,4.795344046696402,-3.9622120496188504,8.549773017035047,4.811136285541634,0.6822805560147547,13.604830105665737,-8.453144630313385,10.845956319429256,-5.872545854063402,-0.17587390297420846,ellipse
8.482903613787355,-10.019255441329445,9.820409980512789,5.626384474491081,6.041476834918583,-0.1046082634785428,2.5314591643530706,-18.316309276465276,3.9097046833690015,-25.04126673141201,8.482903613787354,-10.019255441329449,ellipse
-2.066181577613686,21.6487718269182,-3.0950855163892927,11.793273900320811,0.057750125839889366,-3.2257276611308274,2.9038772174044296,-2.8165163634128056,1.6976591519714836,12.482366552291229,-2.066181577613685,21.6487718269182,ellipse
-25.278393598688403,-6.4932384331946595,-10.854796613517166,-12.761758522835555,9.457978033870189,-6.028076643577576,7.868775860542899,3.903734516983909,-13.530938612142677,3.962946121601332,-25.278393598688403,-6.493238433194657,ellipse
-21.267954486352167,9.05272786061687,-8.69859126757911,-6.977853484279336,5.705320250485694,2.654788108178888,2.3622036056844324,23.547789490362327,-14.328243057398378,28.204981912389144,-21.267954486352167,9.052727860616875,ellipse
-4.837891151563606,-0.09106331029996406,12.757031738863443,-3.723274225665918,7.129786548895829,2.141119983604424,-12.865277082875476,9.06147879063768,-20.91371855852653,7.930285755494209,-4.8378911515636105,-0.09106331029996273,ellipse
5.6767676767676765,-4.242424242424242,4.838753578674105,0.7442874628948104,3.5030925595078757,-1.281111620029772,3.5030925595078757,-7.203736864818711,4.838753578674105,-9.229135947743295,5.6767676767676765,-4.242424242424243,ellipse
-9.631382410789833,-10.130580639906123,-2.3321613827310737,-24.382250294252337,-3.514154686255896,-17.8136332621507,-11.124692580535722,-0.4238923598118589,-15.147950608825145,4.901258597841645,-9.631382410789834,-10.13058063990612,ellipse
-2.0186357076163732,3.613860641589948,-0.24062355010722358,-9.316128277838311,3.4097355463697294,-4.203294435440217,3.8946010943531997,11.070988674101777,0.5758673145688751,16.405048809882196,-2.0186357076163732,3.6138606415899517,ellipse
-4.306017953362339,3.8596069921011793,-15.282014281642377,-8.925609295447712,-7.666605150566669,-25.6930214175484,7.244379412809307,-23.549145495240822,9.827385076502724,-5.3154226924951296,-4.3060179533623355,3.8596069921011793,ellipse
-2.2988628055841316,-5.649403640577239,-5.0067370662817074,-5.677827073440226,-8.344301234069933,-7.778490627935442,-7.763313467768777,-8.999047823606341,-4.02838088971616,-7.733188202364862,-2.2988628055841316,-5.649403640577239,ellipse
-0.9852029168930594,-4.57479183779051,-7.112817853970823,4.8433748348746795,-14.317508626164923,-0.21897435642983165,-12.796236121830095,-12.139381455759562,-4.551066235118612,-15.230032195799016,-0.9852029168930594,-4.574791837790512,ellipse
-0.6289168334461714,2.0956419772245747,2.645722967249469,4.307776155744713,0.6660630379721995,6.087128046137052,-3.608945626338594,5.0500221658992235,-4.553191320098356,2.561338446491506,-0.6289168334461723,2.0956419772245747,ellipse
14.375427467618254,-18.25666830630386,23.26944517652946,-5.993808774815115,14.271505770995274,6.345566680802619,0.5100853129205642,2.0665463265488455,0.09585790947158834,-13.199478560061232,14.375427467618252,-18.256668306303865,ellipse
22.004926415192532,-21.855428640662836,20.155105729709696,-4.591887422618635,1.7246013317728934,6.686199954312272,-7.469350916417309,-2.956139656099662,4.672920921702872,-20.82913553964559,22.00492641519253,-21.85542864066284,ellipse
-21.30741551508583,9.922042552301935,-15.740225029757706,2.0422240561960407,-2.868359979710341,-1.3802142346381778,-0.4937986693043843,4.04555284231365,-11.741575041893716,11.178961592232605,-21.30741551508583,9.922042552301935,ellipse
18.27488341758783,1.1686757527005054,10.380856043241092,6.384369206616213,4.763602919709442,0.06596966880057265,8.899448035751576,-8.62274257156854,17.345425435741603,-8.247015100982892,18.274883417587834,1.1686757527005036,ellipse
8.07065483492498,2.3583789630827727,8.417342875302523,7.940926776951041,3.234317555551887,12.754323222923315,-0.1717100180557063,10.32890196749811,2.681752029032894,3.856631024691432,8.07065483492498,2.358378963082772,ellipse
8.481113674345979,10.792006828836506,-7.754786371052177,17.31972516569414,-15.983762105487168,3.754240399098534,-5.503385363078351,-10.479901640186467,9.89367701045494,-6.649903094993167,8.48111367434598,10.792006828836502,ellipse
-12.862628395255086,-9.967096108285974,-0.8226899549767648,-3.762800500776004,-3.47716814503754,9.266583742708983,-16.44915775758668,11.131674278921816,-22.666912666549386,-0.6220754256598409,-12.862628395255088,-9.967096108285974,ellipse
0.511957089255251,0.003352181722158676,-11.000684766715572,4.019370732799136,-14.373684439981137,-5.286445590463116,-5.480136478490186,-14.613730252297533,3.9756332977794164,-11.687339612562276,0.5119570892552527,0.0033521817221568995,ellipse
5.5359318625417275,-1.816916961261172,20.187477015629042,-9.192742985830677,21.28080308990311,0.9598672910867689,8.062559037119655,13.9700287810591,-2.0714266351719104,12.715759378798744,5.535931862541725,-1.8169169612611693,ellipse
1.1776236451601991,-9.318575282333487,8.369931485561798,1.6194848212838604,1.236129570545255,14.541379998655675,-9.807642812257628,11.862189808041284,-10.227263756753418,-2.8921459276202564,1.177623645160197,-9.318575282333487,ellipse
-2.9693334183823303,3.3358930829861526,-12.119846968994784,-5.663262225784289,-5.08014333040286,-14.028041425434214,7.761167060360098,-10.477799384022962,9.504318055998224,0.3151790271713413,-2.9693334183823277,3.3358930829861526,ellipse
7.5508374640553235,4.33621869333007,6.466900356055659,13.258186143018408,3.6185439489293136,9.843443697057904,2.953006860658145,-0.6289009702079005,5.346167082807989,-4.376751600286662,7.5508374640553235,4.336218693330069,ellipse
6.828789492745761,-0.033402205964591536,-7.511797386098294,-4.1659326030178985,-1.2334317141634248,-4.65626442807068,16.068105151903453,-1.0360547201265349,21.623180041668853,1.930330922079773,6.828789492745765,-0.03340220596459065,ellipse
1.166257082365286,2.7815877062182275,7.842828404692452,-10.058764717153638,15.933512837120137,-3.812029280656416,14.418799068174962,12.050770971765079,5.292121388930213,16.65344766450525,1.166257082365286,2.7815877062182306,ellipse
15.588318865280195,-14.414458736359192,6.980153300584906,-9.869099921609775,-7.863904936688822,-6.956577598515748,-8.531389762416344,-9.529128856109113,5.856140128720982,-14.201155703819323,15.588318865280195,-14.414458736359192,ellipse
-14.745033937546465,-7.822550466478697,1.1381086484629392,-4.943201342899268,11.15980059730432,12.897922702988225,2.077892354186976,20.76744099255291,-14.155399304765925,8.308698734460108,-14.745033937546467,-7.822550466478695,ellipse
-9.380492208738964,3.8253403600092817,-17.38501901789293,-8.217818374430236,-9.97694843989804,-23.19311714911203,1.998451024106771,-20.68735955476054,2.7809925782543914,-3.998239991536968,-9.380492208738962,3.8253403600092817,ellipse
10.314504476651221,-9.535324134371471,6.363429291378296,1.3660210996160451,-6.365197304134295,2.6765635877067835,-10.184330855127316,-6.863170831656012,-0.06781266493842653,-14.69844468319808,10.314504476651221,-9.535324134371473,ellipse
-8.762419931147498,-6.222408951623573,5.714934845296295,-15.636247442322128,8.576866676757287,-4.937910966101154,-3.426238176156027,10.32527848268499,-14.497731327651074,10.06624844047335,-8.762419931147502,-6.22240895162357,ellipse
0.7466437533446659,12.04297831641426,-5.637029474956561,11.803160495549518,-8.355230202600058,5.363275640255384,-3.9273410880006736,1.7659941744267433,1.8193283275416912,5.745507055883263,0.7466437533446668,12.04297831641426,ellipse
13.055010397938615,2.9227900027073668,0.936260717630967,11.32412134431948,-5.510835270196893,1.5861686270546427,2.1308625608652267,-12.148380360228705,13.804521817283472,-11.804215624974805,13.055010397938617,2.922790002707364,ellipse
8.549426709980196,-12.281302403464764,13.940064074679011,-4.553272458063265,10.4666947629503,-6.614753141596866,3.3018951675643677,-15.15342879961559,1.8748772590814973,-18.932002190871888,8.549426709980194,-12.281302403464768,ellipse
9.409066399399768,-10.991008964629536,0.44983001018950564,-7.043426964963631,-14.425688915104862,-2.566059987062051,-14.779572201581693,-3.643554384434312,-0.1460928632165004,-8.857877044687843,9.409066399399768,-10.991008964629536,ellipse
6.101010101010101,1.5757575757575761,-2.023465561863166,8.395109946474346,-14.972585951067966,5.625366906575546,-14.972585951067966,-2.473851755060392,-2.023465561863166,-5.2435947949591935,6.101010101010101,1.5757575757575744,ellipse
-2.625219168406298,5.27735601837853,0.49468816857317766,0.5876532686383111,7.1800737961468,0.6962534371692213,8.197174646126125,5.199490085857079,2.2074383441965555,8.170892788171257,-2.625219168406298,5.27735601837853,ellipse
10.307447431089226,-4.018689071398255,2.367595661493155,-2.142871597628531,2.8591319846555514,-7.310004583820927,10.665997432647078,-12.153896670979192,15.513991289210288,-10.299758914308738,10.307447431089228,-4.018689071398256,ellipse
-6.222222222222221,2.0606060606060597,-8.40958105453425,17.85989769177165,-11.895882697781698,11.44286926269918,-11.895882697781703,-7.321657141487055,-8.409581054534259,-13.738685570559527,-6.222222222222221,2.0606060606060557,ellipse
0.553281172587127,-1.180127505594026,-11.762227098182372,-3.8750146438693136,-17.594340119087416,-17.994925091447854,-9.401210777642302,-23.829226083950125,2.0346188279127935,-13.699704152044488,0.5532811725871287,-1.1801275055940277,ellipse
-28.25859008888279,17.515573268240058,-18.465515326087267,7.549086573123561,0.7599907050076258,-2.294674672262369,2.907855928912168,1.292854711364349,-14.848610926162102,13.590317963290623,-28.25859008888279,17.515573268240058,ellipse
-6.9214985573782934,11.760780273221387,-4.706025401565441,-3.0580649491025564,4.979086627178698,0.5700304079690532,8.63358298144684,16.750394346678775,1.447975229458506,24.188909800981072,-6.921498557378293,11.76078027322139,ellipse
13.66010675736355,-7.063695684593824,5.5986817959358035,11.001030010354395,-11.528486174602616,6.267483152814473,-14.06925779290063,-13.641528513558917,1.3201414372808316,-22.524812809226457,13.66010675736355,-7.063695684593828,ellipse
6.381617453990695,14.296603157211539,2.4415813138790763,13.826341026047999,-2.3750537931432847,10.447065477901731,-1.5061726986493413,8.885411219872429,3.904736366026154,11.196588426040776,6.381617453990695,14.296603157211539,ellipse
10.031385770707075,15.300875216234529,-5.941411428370667,3.00832871000369,0.9280633635817939,-16.071060217488743,20.125491721975017,-15.76643616969567,26.386158441444703,3.521301333482766,10.03138577070708,15.300875216234529,ellipse
-2.3753940738187307,5.025453073220877,4.840345188039988,0.7998202840258797,17.01039292459371,1.0741498020091864,17.407855559866885,5.236566834456236,5.509653642930869,7.809135538738672,-2.3753940738187307,5.025453073220878,ellipse
10.346722655455668,3.484636705947115,9.501057161725221,19.355378216652056,-3.852390011631158,19.42909316359354,-10.981799211665699,4.45140825400488,-2.5045338862994777,-5.866341399304488,10.346722655455666,3.4846367059471115,ellipse
24.635713074143457,-0.881428327077038,9.159652533074688,8.679765553789675,-10.844604414775993,-0.27058435981129136,-8.076048166899422,-14.635218203902742,13.821771535207262,-15.509604792064707,24.635713074143457,-0.8814283270770411,ellipse
-5.751866016692747,9.196293050179058,-23.715084507387928,9.52853875391572,-20.773496381430363,-2.0038665355190464,-2.0246981422628565,-9.166745184158145,7.8570132619868644,-2.5334132773651015,-5.751866016692743,9.196293050179056,ellipse
6.128090691857547,-1.4139798307793754,9.341589832848983,5.116649110748598,7.430172659430383,15.190397938175202,3.2535582000053145,14.991441270116423,2.3083667763184126,4.781615403750868,6.128090691857546,-1.4139798307793754,ellipse
-9.276844591235688,0.7115148575797452,-5.842543367853125,-10.147864957755914,7.00040906955109,-20.202770686276942,11.376554104938322,-15.895515245495494,1.5266798296943165,-2.8946486097377715,-9.276844591235687,0.711514857579747,ellipse
-19.98493059920816,10.621590425521816,-16.513599698993005,-3.9989622507352447,-3.627445017455681,-2.2583938117229287,0.7393071415154342,12.61339829147707,-9.160193665231876,21.044438840816255,-19.984930599208155,10.621590425521818,ellipse
8.522222101276178,-11.545032967402545,12.834575613596956,4.251167858387033,0.63346382383516,20.71684794921768,-10.693642633845377,15.543931758470428,-6.239740935338597,-4.459780632480394,8.522222101276176,-11.545032967402545,ellipse
-9.903844798053289,-4.134330163799342,-1.66626630399732,2.6256678734455976,-7.277788845327743,4.841341017866245,-18.406905401724075,-0.2411562146250743,-20.40717713588616,-5.933019328253033,-9.90384479805329,-4.134330163799343,ellipse
-16.547777911002534,12.154237607275844,-10.635771829827686,-0.2378715967648608,6.311621640141711,-10.420616455733962,10.780034125208555,-4.73856775828024,-3.1111745701640956,9.330432180252217,-16.54777791100253,12.154237607275846,ellipse
1.5458080722924663,-1.4684187161780868,1.6131592578905711,5.646088132777569,-3.826275729782475,5.332626567344647,-7.120180947201749,-1.5873121098064678,-3.933622793993768,-6.006764369346001,1.5458080722924654,-1.4684187161780884,ellipse
-6.410323379909881,11.222695478105459,-2.265980684280896,0.7648395025395702,10.689328706757074,-1.3941076181625753,14.460150439529393,7.222052478892454,4.083906433777781,15.274049400191446,-6.410323379909881,11.22269547810546,ellipse
13.671374309042243,17.849993438843487,6.046483919933988,13.789745536635422,2.3616530531764592,2.7812982143672453,7.390314436821463,0.0870078357666948,14.514514074626675,9.25268677867423,13.671374309042244,17.849993438843487,ellipse
12.537431107268333,-3.359574041658232,5.329650904038976,-6.6590897209001,5.115234143195445,-15.423453244512235,11.809979230907466,-17.505138822257315,16.603287952877942,-10.16455069750632,12.537431107268334,-3.3595740416582327,ellipse
-6.292078617357046,-6.100135351915413,5.001721219219073,-1.392681532768786,0.5696836866297481,6.46620912269523,-12.751682173042877,6.677592038914404,-17.430834722663555,-1.0367226060944725,-6.292078617357049,-6.100135351915413,ellipse
5.231889938396639,-18.867089237615403,-3.259755240898018,-10.314128030589284,-19.610044249980486,-1.0637874698095544,-21.282275386407917,-3.66582990872587,-6.075714123104417,-14.695845580352415,5.231889938396639,-18.867089237615403,ellipse
8.645031905736857,15.452328399912252,-3.0071964300926872,7.2192918692237935,-0.37465851403193984,-8.267678425709285,12.217339268211214,-9.672005604873085,18.197137843568143,4.854470698546004,8.64503190573686,15.452328399912252,ellipse
-22.055174820861026,2.88773164622158,-14.911574028593432,-11.129363957427605,-2.651175213621231,-5.9174870401561,-2.1317802600467317,10.44454486654218,-14.03693726275974,16.42353113878874,-22.055174820861026,2.8877316462215834,ellipse
-1.906655780969468,-1.6838547497649734,-7.016517957761089,-4.666014122392347,-4.134917509187138,-6.3707644858744334,2.4127153899723055,-4.560537890382711,4.009389058421932,-1.6176773528285562,-1.9066557809694666,-1.683854749764973,ellipse
11.053014097707104,14.332754292465765,-1.2828171964640505,16.253947993395215,-11.985246769985409,5.375671562187427,-6.665074376684818,-2.902678271253741,7.676103839888901,2.3135947517414,11.053014097707106,14.332754292465765,ellipse
13.508859292256986,-14.656149943948,13.29043589066652,-8.791085982400064,8.871244490481084,-1.302298513549439,6.453683590589746,-2.4063615827797626,9.21937660883299,-10.650276460671677,13.508859292256986,-14.656149943948,ellipse
4.739845397933678,12.216854011978665,-2.8139271827129555,12.557874522000779,-2.8315555755345727,6.660241160939606,4.307527955061849,2.8352144587898316,9.207954984692122,6.1167087752566776,4.73984539793368,12.216854011978663,ellipse
-4.322234848381153,-12.181185005874644,12.81386829073465,-8.915951229448112,5.966107924841452,-3.169639342160867,-14.319480155537066,-2.8477484181504122,-21.34611156573494,-8.373901995449652,-4.322234848381157,-12.181185005874644,ellipse
8.364162326299903,11.234721038496811,-7.236088348108776,4.932290580096415,0.12201944036433865,3.795765823666292,19.257007322730807,9.086023310997078,24.986334685694217,13.840836316443884,8.364162326299908,11.234721038496811,ellipse
-6.037344505607554,8.679082132312006,1.9338109590815362,4.666327129072422,1.5610832598025954,9.602335701947078,-6.204857344655228,16.331561541546243,-11.143669149637525,15.998028148511281,-6.037344505607556,8.679082132312008,ellipse
22.888621754901983,-2.2567300109119444,4.997305100468286,6.414591200054783,-12.591945891656657,-7.058177329564823,-6.103250761541425,-23.266154202595928,15.923963675079982,-20.878882437636097,22.888621754901983,-2.256730010911948,ellipse
-5.952129828055575,13.05609645469766,-15.43968804297737,20.12748041117412,-13.272755286411918,15.429445522870457,-3.0060862227069824,5.946583814838556,1.8489016207567497,4.158785609499331,-5.952129828055572,13.056096454697657,ellipse
-24.542526096870247,0.9821180709680846,-22.08687525647941,-17.551379684477855,-2.0386005697171914,-26.574318096228296,7.542638879245471,-14.390781031799001,-5.952516948516114,2.965125878603141,-24.542526096870244,0.9821180709680863,ellipse
5.913443552164453,-4.030329673373602,-2.397494514625822,-2.7855569652720646,-6.484955767549994,-10.407113469002415,-1.0460571031004178,-16.111266222195376,6.761355999483112,-12.391082936479755,5.913443552164454,-4.030329673373603,ellipse
-13.343710000517326,22.40326762661644,-23.69745555955214,3.4874906447538017,-8.398764339490713,-5.50366511660631,10.485913597526903,7.060568323664639,8.103457254428257,24.64507106741753,-13.343710000517323,22.403267626616447,ellipse
-5.484848484848483,-6.4720650822980055,-0.6515182268123325,-3.3090491862234366,2.541297231347367,4.336573284216671,-0.13736593722556822,5.883100185660591,-5.162261495291985,-0.7047703459214194,-5.484848484848483,-6.4720650822980055,ellipse
0.8700224662672382,-7.53494704759561,-4.151015277128572,-6.9694197472407815,-5.550830584298604,-11.432366854368276,-1.629748055105173,-14.617911284951468,2.4519039817102426,-12.333727311282587,0.8700224662672391,-7.53494704759561,ellipse
14.717171717171716,-8.606060606060609,5.6481547403455306,9.758927956661786,-8.80641408571612,2.2998179878254135,-8.806414085716128,-19.511939199946617,5.648154740345522,-26.971049168782997,14.717171717171716,-8.606060606060613,ellipse
2.5200115870460325,6.537243125665955,-10.453080871691427,15.830227080775423,-19.124533246437675,5.420043987669819,-11.995124046403141,-9.557640921918843,1.5525101763332634,-9.391492535181126,2.5200115870460342,6.537243125665952,ellipse
2.6731725095250223,-21.52718893301619,11.543308537656833,-16.5358111663478,17.987641672909334,-3.4619251210945103,13.419075646731839,-0.42239592014007243,3.8500574074060196,-11.417386407531673,2.6731725095250214,-21.52718893301619,ellipse
-2.057134768663376,8.362937679761306,10.474445152287702,2.976884190029919,8.106843595233801,9.256107182135299,-5.16011954132756,18.082798452547873,-11.866499152887412,17.8406187192851,-2.0571347686633787,8.362937679761307,ellipse
9.999566024527658,1.1944527621230985,3.832850996240795,1.717354075054827,-4.48503554964101,-2.0494969281740536,-3.58781630816945,-4.781326157875446,5.34372616012875,-2.8829183492964554,9.999566024527658,1.194452762123098,ellipse
-14.934053940760524,-3.354083840141273,-12.243756756335326,-12.673794081277249,-1.3702956671509234,-21.04604254287235,2.540475735741774,-17.19683478889042,-5.658200951064384,-6.191908576238649,-14.934053940760524,-3.354083840141273,ellipse
1.837350373287392,-2.9714477685711955,-2.206169398059388,-4.051145968954946,-5.363229754581015,-8.808682790275265,-3.410879571974831,-10.611981082294449,1.0814968330769368,-7.087815800093104,1.8373503732873924,-2.971447768571196,ellipse
21.828282828282827,-0.606060606060608,14.918217426206176,1.448426034622098,3.9046735986744743,0.6139772828562671,3.9046735986744725,-1.8260984949774737,14.918217426206176,-2.660547246743311,21.828282828282827,-0.6060606060606084,ellipse
-2.5728546378126502,-19.32787002269064,18.33751735262681,-10.853504534020326,14.996411616048741,10.325963562329285,-6.77908066775027,14.88231304569126,-18.33139137370099,-3.1808254894709647,-2.572854637812655,-19.32787002269064,ellipse
-3.9614102204529917,-9.48026813555783,-20.407333823283615,-9.439737247248292,-14.122820304188277,-12.99934350947009,5.175042481437533,-15.151544746976999,12.089362916187554,-13.063943290918143,-3.9614102204529877,-9.48026813555783,ellipse
7.251834190020352,-14.38474397361552,5.892658732123716,-10.513885936145918,1.8721036922006702,-5.664757118394773,0.7709769697741056,-6.448865907819906,4.038412924288603,-11.834288398520258,7.251834190020351,-14.38474397361552,ellipse
0.0030901252909050214,-0.08294016597767317,-15.515913563937248,-0.4438595388607851,-14.841708880595345,-12.623020528137832,0.24720570148507548,-19.51389692574778,9.893111608885823,-12.047772523935322,0.003090125290908574,-0.08294016597767495,ellipse
6.922661816458012,-7.6598381928637425,2.408118254218433,8.523518255028803,-13.503469697326489,7.778587855790905,-18.679459584381547,-7.981128178502379,-6.3080061972148656,-18.01510513326066,6.92266181645801,-7.659838192863746,ellipse
-23.069562168904923,-8.541537911072025,-9.330383273599978,-14.120456271230523,8.836179547673849,-6.491062710272079,6.62026255938143,3.3199590702439004,-13.06188365622361,2.400844716734553,-23.069562168904923,-8.541537911072023,ellipse
-7.057389934274911,-11.338902088883414,-5.447951978749187,-2.1889758672167705,-11.00641440594818,9.868555471351371,-15.830568954446548,8.36851733444683,-13.571602205118442,-4.71496980624184,-7.057389934274912,-11.338902088883414,ellipse
-11.011934835105958,-8.768073698972282,-3.4550354421820266,-13.124592581934518,-2.4595235455469666,-7.718465026068245,-9.020859491193988,-0.38469513142105427,-14.50401774660087,-0.774867699398281,-11.011934835105958,-8.76807369897228,ellipse
14.647746193981721,-2.0810324336494848,7.583285840830539,-3.7812386697164726,6.729428954301674,-11.243251625759157,12.908797978592895,-14.065274901852181,17.98905374655159,-8.533393642195202,14.647746193981721,-2.0810324336494856,ellipse
-28.12174061491952,-9.298168675717328,-11.681060808381876,-14.147873214305896,5.674688066883526,-1.660068154684235,0.4203396353469451,10.34588452623045,-20.52913737727241,6.069588567562246,-28.12174061491952,-9.298168675717326,ellipse
5.92371936831397,-11.21342187205549,14.100868377630617,-2.9976247580491036,7.392813709841347,1.0815764121757319,-4.330272550407598,-4.272177695083382,-5.640259605398358,-12.013095827254123,5.923719368313968,-11.213421872055491,ellipse
-11.432003593057718,-13.780703591458684,7.891656231202193,-9.714225299910964,1.9715763871962864,2.04647665918898,-19.833612445786226,5.181589509833453,-28.827260092533947,-4.43484215354,-11.432003593057722,-13.780703591458684,ellipse
-3.755457673642514,1.8937629385494672,4.589878987381488,-8.91474726118796,23.01413875830334,-17.58475941191953,26.056457445313328,-12.503245189083875,9.713001110015217,-0.35771540169105265,-3.755457673642514,1.893762938549469,ellipse
11.881628466927811,-0.9391186072072983,18.692668714741593,6.295532886602624,13.0247671297806,12.688509214993692,3.2123711433791566,9.637411235847718,2.1690536284531072,1.1576268473611542,11.88162846692781,-0.9391186072072992,ellipse
-3.472091019638386,-1.7215198984062585,15.042926920874885,-3.81593898162287,10.189427944527825,4.739209735723616,-10.217012199429357,11.801947337920527,-19.320562148199343,8.077380219506985,-3.4720910196383903,-1.7215198984062567,ellipse
11.133495251723113,-3.873606323408316,9.511157483857207,11.374886253695337,-5.996712988021578,15.57134013080957,-13.670395869627434,3.630856494449146,-3.41096494226771,-8.732328724662143,11.133495251723112,-3.8736063234083185,ellipse
-6.196311577125763,-11.682092578010332,2.9360858447229212,-4.151268656233046,-2.798064359474619,4.274037267141947,-14.846937227720739,2.149495893343971,-17.353651521607866,-7.728896785405866,-6.1963115771257655,-11.682092578010332,ellipse
10.704144041496638,16.802564647464415,0.6305160222815451,13.834414037354087,-8.795726025149309,2.150817527994154,-4.858848794195982,-1.9780604823112142,7.260032818831327,6.881576924474101,10.704144041496638,16.802564647464415,ellipse
4.77367413057153,-6.381308751659948,11.200988246512592,-1.2215110819896,7.161679044456574,-0.6504854850777044,-1.3204003978362016,-5.195071665849713,-3.0824361108003693,-8.874381276141008,4.7736741305715285,-6.381308751659949,ellipse
5.055550219592904,-26.121853040844965,8.77380592006979,-10.473152179235562,-4.10639536027787,4.392105859865744,-15.27446662596336,-1.5915992781507313,-10.032702817058944,-20.549431268201587,5.055550219592902,-26.121853040844968,ellipse
-5.550016710486719,-10.904560257568242,7.1302621617904585,-1.841145068348725,10.295587581147249,18.50383410223558,0.1735602418369231,22.007101825341213,-9.914757615177397,4.058193633537966,-5.55001671048672,-10.904560257568242,ellipse
